Date,Close,High,Low,Open,Volume
,BND,BND,BND,BND,BND
2021-07-27,76.43633270263672,76.45396884195759,76.34817218468146,76.41870328953222,4344100
2021-07-28,76.50685119628906,76.50685119628906,76.2599990962183,76.3393415314345,6636700
2021-07-29,76.37462615966797,76.42752785591112,76.33054926005177,76.34817867465486,5201000
2021-07-30,76.48920440673828,76.50683381293116,76.40985526333598,76.43630273573217,7557200
2021-08-02,76.67111206054688,76.7682428787565,76.49450751072268,76.53866033237242,4660800
2021-08-03,76.68879699707031,76.76827075754619,76.6534760742785,76.67996508217807,5297700
2021-08-04,76.68879699707031,76.86540161102937,76.5033672049962,76.83008068823756,3916900
2021-08-05,76.51217651367188,76.63579633853003,76.48568751359873,76.61813251396447,4613800
2021-08-06,76.15015411376953,76.29143778527012,76.13249702322008,76.22079594951983,4329800
2021-08-09,76.00888061523438,76.26495222882343,76.00888061523438,76.22079939528938,4541300
2021-08-10,75.89405822753906,76.04417376466925,75.89405822753906,76.04417376466925,4312300
2021-08-11,75.9470443725586,76.06183226848269,75.81459265463127,75.91172346532636,6494000
2021-08-12,75.95585632324219,75.98235205163425,75.84990035676611,75.9205421589322,4946500
2021-08-13,76.25614166259766,76.25614166259766,76.03539090668156,76.05304800297233,4329600
2021-08-16,76.32676696777344,76.46804391779519,76.30027796069292,76.35325597485395,3918900
2021-08-17,76.24728393554688,76.35324668775732,76.22962684523321,76.2649477626367,7168400
2021-08-18,76.2296371459961,76.31793608304838,76.15016338690509,76.2296371459961,4561900
2021-08-19,76.39736938476562,76.39736938476562,76.30024531262109,76.37088038901948,5345600
2021-08-20,76.37975311279297,76.44156304815303,76.35326410289262,76.41507403825267,3581200
2021-08-23,76.39736938476562,76.40620129560571,76.31790239752716,76.36205521495349,4005500
2021-08-24,76.24728393554688,76.36207860130223,76.24728393554688,76.3355828606675,5164800
2021-08-25,76.1236343383789,76.29140694627368,76.06182444127664,76.28257503618093,3904900
2021-08-26,76.1324691772461,76.15895817176985,76.03533837280976,76.15012626133735,4810900
2021-08-27,76.35325622558594,76.35325622558594,76.08835268035692,76.15016260934009,4780900
2021-08-30,76.44153594970703,76.44153594970703,76.28259520987154,76.30025903472844,4119000
2021-08-31,76.34442901611328,76.47688079689091,76.28261908332071,76.4327279577059,4974900
2021-09-01,76.35765075683594,76.41956406515015,76.27805949867613,76.41956406515015,4792400
2021-09-02,76.46382904052734,76.46382904052734,76.35770054646991,76.41961389515521,4885100
2021-09-03,76.30459594726562,76.32228739312731,76.24268938136896,76.28691124871357,4059700
2021-09-07,76.08352661132812,76.14543319879195,76.0216200238643,76.12774849407884,4839700
2021-09-08,76.20732879638672,76.27808109965989,76.13657649311355,76.17195264475014,4864600
2021-09-09,76.48148345947266,76.50801388331097,76.22501145018522,76.28691802157803,5504600
2021-09-10,76.2957992553711,76.39308202819969,76.15430133409293,76.35770586105166,3711400
2021-09-13,76.41075134277344,76.42843604756571,76.34884475503245,76.35768373377257,4047300
2021-09-14,76.59644317626953,76.65834974143723,76.44609962476362,76.47263004593412,4758300
2021-09-15,76.52569580078125,76.587602369923,76.4372588087659,76.57875664652846,6204400
2021-09-16,76.38421630859375,76.4638075963304,76.32230972458359,76.36652485755565,4604000
2021-09-17,76.28692626953125,76.30461097156541,76.21617396677269,76.27808054485868,6217800
2021-09-20,76.49919128417969,76.52572171603776,76.39306280943511,76.40190853582523,6195100
2021-09-21,76.48148345947266,76.51685285971692,76.44610731191815,76.50801388331097,6962300
2021-09-22,76.56107330322266,76.58760372656621,76.41072973940244,76.481482033192,6006200
2021-09-23,76.154296875,76.38423857434135,76.11892070992336,76.36654711814624,5222300
2021-09-24,75.99508666992188,76.08352368470953,75.95086478887218,76.0658389806767,4170600
2021-09-27,75.90666961669922,75.98626092674513,75.85360199602178,75.88013918001725,4858500
2021-09-28,75.57941436767578,75.72975794584227,75.51750779153012,75.67669709409192,6253700
2021-09-29,75.58826446533203,75.76513847960697,75.50866643579052,75.6855471973766,5123500
2021-09-30,75.57058715820312,75.61480904370335,75.50868056689025,75.56174817895301,5877700
2021-10-01,75.8274154663086,75.86284550975094,75.66798364961292,75.69455449279722,6029900
2021-10-04,75.7742919921875,75.83629289371599,75.67686103870109,75.73886194022958,7280000
2021-10-05,75.58831024169922,75.747742155164,75.5617393823874,75.73003050148743,4395400
2021-10-06,75.62373352050781,75.65031113502859,75.56173260181264,75.60602186842061,7177800
2021-10-07,75.41114807128906,75.50857903645961,75.3934364219818,75.49086738715236,5363500
2021-10-08,75.22513580322266,75.35799680774856,75.18084654918356,75.35799680774856,4547100
2021-10-11,75.11001586914062,75.1808692363565,75.09229745914158,75.13658672654576,3286600
2021-10-12,75.38459014892578,75.41116100624038,75.18972818516085,75.18972818516085,5529600
2021-10-13,75.58831024169922,75.60602865296971,75.46430839318148,75.46430839318148,5018100
2021-10-14,75.72113037109375,75.72998957194089,75.57941694549086,75.63255863539317,4336400
2021-10-15,75.5351333618164,75.58827505570281,75.49970331336188,75.58827505570281,5801200
2021-10-18,75.4908676147461,75.54400932042033,75.34028818601529,75.42886670559538,5863600
2021-10-19,75.27828216552734,75.41114317828406,75.26942972024422,75.41114317828406,3865900
2021-10-20,75.18968963623047,75.34026225554521,75.18968963623047,75.25169052404183,5332400
2021-10-21,75.08341979980469,75.18970996089419,75.05684894893025,75.17199831284184,6073300
2021-10-22,75.24283599853516,75.26941360146841,75.10112257084293,75.17198266348423,6076100
2021-10-25,75.27828216552734,75.34028307046823,75.20742881530333,75.21628126058644,4652500
2021-10-26,75.42886352539062,75.42886352539062,75.23400160267774,75.34914421264808,5752800
2021-10-27,75.70340728759766,75.80969065134198,75.46425620399441,75.56168712581955,7618400
2021-10-28,75.60599517822266,75.73885617355108,75.55285348312765,75.65913687331765,6225800
2021-10-29,75.62373352050781,75.67688199195605,75.40230070265457,75.42887831717535,8975200
2021-11-01,75.5651626586914,75.5740357867553,75.38774070669542,75.42321968252372,5201400
2021-11-02,75.70712280273438,75.751481688865,75.59179917429684,75.60067230516611,4199400
2021-11-03,75.57406616210938,75.76923444867678,75.46760888719542,75.75148818541629,5058700
2021-11-04,75.9200210571289,75.9200210571289,75.61839558618355,75.62726871515044,5564100
2021-11-05,76.15068054199219,76.20391255616155,75.91116016698392,75.96438541293789,4595900
2021-11-08,75.98212432861328,76.05309582850144,75.9377654491295,76.04422269896173,6517200
2021-11-09,76.19503784179688,76.3192345919179,76.17729834958612,76.22165046422063,6027800
2021-11-10,75.68049621582031,76.08857217371497,75.58291209890915,76.07083268346499,6206400
2021-11-11,75.55630493164062,75.71598742827132,75.53856544011055,75.68937480686871,3847100
2021-11-12,75.5651626586914,75.72484512277325,75.50306429867145,75.66274676275329,4890900
2021-11-15,75.25466918945312,75.5119357518907,75.24579606158603,75.49418949615654,6239500
2021-11-16,75.20144653320312,75.36112901358156,75.17483391450911,75.25467853880548,5580700
2021-11-17,75.36112976074219,75.37887601885701,75.14822204086485,75.16596829897969,6589200
2021-11-18,75.44984436035156,75.47645697819677,75.31677450291146,75.33451399207021,5320700
2021-11-19,75.6095199584961,75.69823093264934,75.5740342151921,75.62725944604135,5498200
2021-11-22,75.2369384765625,75.45871934156189,75.18371323479141,75.41436722949094,7497100
2021-11-23,74.93529510498047,75.1482027702609,74.93529510498047,75.13046328490947,5779500
2021-11-24,75.11274719238281,75.13049345307279,74.89983944161065,74.94419832512023,4757400
2021-11-26,75.64501953125,75.689378414512,75.44098491196154,75.48533702700821,4402500
2021-11-29,75.63616180419922,75.66277442990854,75.37889514198234,75.39663463638318,6133000
2021-11-30,75.77806854248047,76.02646197661991,75.61838608221747,75.84016690101534,11234800
2021-12-01,75.82695770263672,75.84473205448649,75.578171008172,75.66702920956284,7737300
2021-12-02,75.83584594726562,75.92469737097957,75.69368502510913,75.8980426217583,8831600
2021-12-03,76.1290283203125,76.26230878682804,75.74696126506188,75.75584843720989,7440900
2021-12-06,75.9246826171875,76.15570169709508,75.88914747775044,76.13793412737655,6865000
2021-12-07,75.75586700439453,75.92468264302526,75.74697983006835,75.80917649249605,5351200
2021-12-08,75.52484893798828,75.70255175333006,75.48041984468891,75.68478418336703,9064200
2021-12-09,75.56040954589844,75.6848029031906,75.49821286725235,75.59595147354328,8096700
2021-12-10,75.58704376220703,75.76474657322527,75.5692761926763,75.66701477241463,6869100
2021-12-13,75.8447036743164,75.90690032465935,75.72919754622994,75.7469651125023,4955300
2021-12-14,75.72034454345703,75.79142839847692,75.59595118663697,75.74699929435711,5165800
2021-12-15,75.62258911132812,75.71144052086858,75.49819578218587,75.56039244675699,6036000
2021-12-16,75.72034454345703,75.80919597276714,75.658147865047,75.658147865047,6067700
2021-12-17,75.85357666015625,75.95131520369051,75.80914758439515,75.82691514734448,4884200
2021-12-20,75.72920227050781,75.906905060023,75.70254075104633,75.86247597318076,7129100
2021-12-21,75.64924621582031,75.6936753114403,75.4804237871782,75.6936753114403,6237800
2021-12-22,75.72920227050781,75.72920227050781,75.60480218313491,75.72031509735399,5110000
2021-12-23,75.6142349243164,75.70336975811406,75.53400881351219,75.70336975811406,4631200
2021-12-27,75.64988708496094,75.70336662291433,75.59640074645593,75.62314051543262,5311700
2021-12-28,75.6409683227539,75.78358268470659,75.59639750933357,75.77467396246358,5674800
2021-12-29,75.39138793945312,75.51617805612106,75.33790160334449,75.47160724278909,7757900
2021-12-30,75.56072235107422,75.57855339197447,75.3735372249189,75.48941858912187,6352100
2021-12-31,75.54293060302734,75.68555178937494,75.52510635501012,75.5696703753294,7162600
2022-01-03,75.03482818603516,75.26658413221392,75.02591266488018,75.26658413221392,7244300
2022-01-04,75.02592468261719,75.03484020520027,74.8743948014608,74.96352962563802,7384500
2022-01-05,74.76744079589844,75.06159188285396,74.74961654845518,75.06159188285396,7076500
2022-01-06,74.68720245361328,74.71394221824183,74.58915211627493,74.65154716725837,6011000
2022-01-07,74.48217010498047,74.6247912194712,74.37521106966146,74.61587569967828,6345100
2022-01-10,74.41981506347656,74.44655483667725,74.2593696237197,74.32176469470556,5912300
2022-01-11,74.57136535644531,74.58918960830681,74.34852480512993,74.40200436126837,6755600
2022-01-12,74.54457092285156,74.68719204840158,74.53566220291685,74.6337125265951,6672700
2022-01-13,74.66937255859375,74.68720360232071,74.49110292462792,74.56241349843451,5746300
2022-01-14,74.25933837890625,74.51783407867136,74.25042965862285,74.50891855783811,6843000
2022-01-18,73.79583740234375,74.05433311646534,73.79583740234375,74.00976231037362,7453100
2022-01-19,73.97410583496094,74.08998720871419,73.9295418301367,73.95628159314126,8644100
2022-01-20,74.05435180664062,74.10783134700795,74.00978098929991,74.08109157682429,4951300
2022-01-21,74.3306884765625,74.41091460562946,74.23263809689924,74.29503317481645,5204500
2022-01-24,74.21480560302734,74.42873058918882,74.20589007844275,74.38415976681853,10332200
2022-01-25,74.11669921875,74.33953956107905,74.10778370090352,74.25040478425694,5872700
2022-01-26,73.70671081542969,74.21478677903922,73.70671081542969,74.17913149029721,7382500
2022-01-27,73.94738006591797,74.06325466104948,73.88498500691617,73.89390052978825,6295600
2022-01-28,74.0365219116211,74.05435295905563,73.77802612823652,73.78694165195378,5992500
2022-01-31,73.98302459716797,74.05433516867083,73.86715001888862,73.8938897830646,8033400
2022-02-01,73.95356750488281,74.02499598107052,73.82857107745153,74.00713545612638,5013300
2022-02-02,74.06070709228516,74.2303480287229,74.02499966420908,74.06070709228516,7248800
2022-02-03,73.74822235107422,73.81965083695927,73.66787041330004,73.75715261475868,6156500
2022-02-04,73.29286193847656,73.40893491146203,73.22144027640188,73.39107438709772,7746000
2022-02-07,73.35539245605469,73.40896042417637,73.23038917744316,73.29288741085064,6252200
2022-02-08,73.11430358886719,73.22144630849708,73.11430358886719,73.1946623315383,6727000
2022-02-09,73.16787719726562,73.33751814684094,73.15895374545292,73.23930568253894,5862000
2022-02-10,72.49825286865234,72.93574724655338,72.49825286865234,72.88217247493142,8869700
2022-02-11,72.97142791748047,73.02499585266123,72.45358183809176,72.721428325788,11100900
2022-02-14,72.56071472167969,72.7303555918258,72.48036282221601,72.65892713999669,6301600
2022-02-15,72.40896606445312,72.56967674551711,72.39111234957716,72.47146428421162,6731200
2022-02-16,72.50717163085938,72.55181613149654,72.28396275126242,72.5339556065239,7142400
2022-02-17,72.6678695678711,72.75715174171201,72.54287316213518,72.58751765495225,6833600
2022-02-18,72.79289245605469,72.81075298439656,72.68575653318626,72.76610847533759,4744400
2022-02-22,72.7482681274414,72.7482681274414,72.58755740180992,72.66790935872719,7058800
2022-02-23,72.38217163085938,72.60538049944002,72.38217163085938,72.58752678714296,7938900
2022-02-24,72.54287719726562,72.74823233913631,72.45359501845849,72.66787360995436,8883500
2022-02-25,72.60537719726562,72.61430745890503,72.4446665467251,72.498234492974,5923200
2022-02-28,73.14109802246094,73.1678820032489,72.89110511937899,72.90896564776813,6494400
2022-03-01,73.52472686767578,73.76616969353223,73.35481836121534,73.36376270959188,9319000
2022-03-02,72.62152862548828,73.24750329666072,72.62152862548828,73.20278838352775,6491500
2022-03-03,72.9434585571289,72.99711099607933,72.74672385092668,72.85403555136554,10349100
2022-03-04,73.20279693603516,73.3458723942085,73.1223114475,73.22962315803399,8042600
2022-03-07,72.8451156616211,73.08656536304024,72.77357450397541,72.90771246892601,6425400
2022-03-08,72.50528717041016,72.54999526579486,72.40691980900975,72.47846094867161,8565900
2022-03-09,72.3085708618164,72.43376447683734,72.24597405430593,72.34434144075672,5761500
2022-03-10,71.92401123046875,72.0849753473633,71.79881767538822,72.05814913163705,8261200
2022-03-11,71.87036895751953,71.9776738355915,71.83459839064953,71.89719517703752,7883400
2022-03-14,71.20862579345703,71.48584598919852,71.1907439207664,71.4769016415841,15449700
2022-03-15,71.3248519897461,71.54841282876139,71.23542901864705,71.48581606673852,6265000
2022-03-16,71.43218231201172,71.43218231201172,70.96717860286896,71.33381496194613,8156400
2022-03-17,71.49478149414062,71.68257867604618,71.44112905504649,71.55737828059647,6774600
2022-03-18,71.7004623413086,71.74517725669729,71.57526876526609,71.60209498548403,8895700
2022-03-21,70.9671630859375,71.38745861294986,70.93139252804961,71.36063240016802,6831300
2022-03-22,70.78834533691406,70.86882400734025,70.68997796914492,70.77940098824259,6488400
2022-03-23,71.11027526855469,71.11027526855469,70.77046502669646,70.94037355889549,8919400
2022-03-24,71.02082824707031,71.03871694049025,70.74361490189919,70.76149677278158,18907400
2022-03-25,70.39486694335938,70.73467710187553,70.29649958805818,70.73467710187553,21372500
2022-03-28,70.60054779052734,70.6810332831084,70.43064610181443,70.47535419988036,7494000
2022-03-29,70.91350555419922,70.94033176504942,70.63628545616355,70.71677091124998,7308100
2022-03-30,71.07447052001953,71.1012967312012,70.71677178501359,70.72570930705021,7071800
2022-03-31,71.12812805175781,71.24437724940756,71.03870506721674,71.11023936132776,8244200
2022-04-01,70.97394561767578,71.09049178031528,70.61535414108972,70.66914730829393,6326900
